,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
501,20.09,-1.605169871240445,-0.7575239221242479,-0.6934628468519318,-0.43211111921371864
502,20.13,-1.635203342204876,-0.8482774547809729,-0.7252764527106552,-0.5127004344509882
503,20.17,-1.5601196647937983,-0.8764540323295112,-0.7559208623155073,-0.5393277726446924
504,20.21,-1.4850359873827206,-0.8549430041139172,-0.7855285213394871,-0.5230152513266243
505,20.25,-1.364902103524996,-0.7973080263718109,-0.8139794519093395,-0.4751982364602934
506,20.29,-1.3398742110546369,-0.7155595253697323,-0.8408615257228357,-0.4058579768199245
507,20.33,-1.3498853680427805,-0.6286311321018765,-0.8654647196565984,-0.3312546828358369
508,20.37,-1.3749132605131398,-0.575387077898873,-0.8868161166556884,-0.28568834697832574
509,20.41,-1.4249690454538582,-0.5985871543267329,-0.9037544535689421,-0.30717659534470987
510,20.45,-1.4399857809360739,-0.7120211668734138,-0.915034624352197,-0.40809590281204505
511,20.49,-1.5200750368412235,-0.891721116161112,-0.9194427678472761,-0.5673796971952246
512,20.53,-1.4700192519005049,-1.0911559099423942,-0.9158958071785878,-0.7441123375429605
513,20.57,-1.4950471443708642,-1.261986037890985,-0.903505648751796,-0.8960031204327293
514,20.61,-1.5200750368412235,-1.368274102182564,-0.8816098803503583,-0.9919413227157315
515,20.65,-1.570130821781942,-1.391937419373874,-0.8497934713548675,-1.0166825831040993
516,20.69,-1.4550025164182894,-1.331417812039977,-0.8079311431055133,-0.9695221191151685
517,20.73,-1.4399857809360739,-1.196894533335822,-0.7562630493223629,-0.8599835165805314
518,20.77,-1.42997462394793,-1.0050178564636256,-0.6954892410939736,-0.7031149302104821
519,20.81,-1.4550025164182894,-0.7747626069193805,-0.6268479374604478,-0.5157560330161483
520,20.85,-1.4750248303945768,-0.5249586217565139,-0.5521386287424611,-0.3143051977960583
521,20.89,-1.4600080949123613,-0.2801374169279579,-0.4736633979715992,-0.11963056321032615
522,20.93,-1.4499969379242175,-0.0809817259946447,-0.39408225242486705,0.03405232491214483
523,20.97,-1.4900415658767923,0.02828629727736406,-0.3162028124726986,0.10978804090013028
524,21.01,-1.4399857809360739,0.02886827613599928,-0.2427464895638401,0.09234525920645185
525,21.05,-1.7303093335922413,-0.06242642170116132,-0.17614986120517817,-0.003173671643323037
526,21.09,-1.7803651185329599,-0.20486784428365046,-0.11846089147508773,-0.14124849713324006
527,21.13,-1.7202981766040975,-0.3521628102981499,-0.07135820689565421,-0.2815662544981252
528,21.17,-1.7102870196159539,-0.4665867405709708,-0.03626126812710864,-0.391097080729804
529,21.21,-1.7453260690744568,-0.5264607609900303,-0.014445661084021302,-0.45053454651667707
530,21.25,-1.7653483830507442,-0.5393478873334827,-0.007070342389632141,-0.4655253722356686
531,21.29,-1.9155157378728997,-0.5580841043193119,-0.015070013164474049,-0.4803739889591133
532,21.33,-1.9655715228136184,-0.6570949959889187,-0.038935640123719986,-0.5582777076004031
533,21.37,-2.020632886248409,-0.8781912618171083,-0.07845235935552705,-0.7352726450979985
534,21.41,-2.1607890840824204,-1.2051379710050294,-0.13245480233471724,-0.9981785669594342
535,21.45,-2.1407667701061333,-1.578818595654286,-0.19861439682990328,-1.297348754983184
536,21.49,-2.1207444561298456,-1.92730637235407,-0.27325616881250053,-1.572397289153887
537,21.53,-2.0006105722721212,-2.192833285707862,-0.3512517771213484,-1.7756300236774938
538,21.57,-2.0256384647424803,-2.3475663535079563,-0.4261059472898872,-1.885984326607981
539,21.61,-1.975582679801762,-2.390480078596728,-0.4903599843752035,-1.9058952234154742
540,21.65,-1.9305324733551152,-2.33302612494016,-0.5363410500330091,-1.847956111313636
541,21.69,-1.9155157378728997,-2.1892932966554626,-0.5571339658250541,-1.7259256441148665
542,21.73,-1.3098407400902057,-1.9732158241505235,-0.5475342975228956,-1.5523600027908373
543,21.77,-1.15967338526805,-1.6988213205908191,-0.5047294626089335,-1.3390536599484015
544,21.81,-1.1746901207502656,-1.3806444533058768,-0.4285532231888662,-1.0976072600293378
545,21.86,-1.164678963762122,-1.0339870500697659,-0.3213077818161414,-0.8398738525378603
546,21.9,-1.1496622282799065,-0.6755030040463238,-0.1872694839755761,-0.5786573179658355
547,21.94,-1.1096176003273317,-0.3370097815236134,-0.03204404006886408,-0.33973182015306
548,21.98,-1.1997180132206249,-0.08397852721424238,0.1380815698193136,-0.17774688216471254
549,22.02,-1.2447682196672716,0.008267567634366235,0.3166961870262463,-0.15582583753547594
550,22.06,-1.399941152983499,-0.0943083250520212,0.49768145409933967,-0.30181024213050095
551,22.1,-1.3398742110546369,-0.36096894931693874,0.6754531316678107,-0.5878659520094532
552,22.14,-1.2798072691257745,-0.7140114644941137,0.8449950949016496,-0.94561241964657
553,22.18,-1.2147347487028406,-1.0630580535986967,1.0016995202592747,-1.295608972072133
554,22.22,-1.229751484185056,-1.334006606636968,1.1411190513625729,-1.5723691929172288
555,22.26,-1.1796956992443375,-1.4887568710778418,1.2588094265716145,-1.7415828074700013
556,22.3,-1.2197403271969123,-1.5336824087213983,1.3504219117771987,-1.8076038885131902
557,22.34,-1.2748016906317028,-1.5048653999423347,1.4120892226863961,-1.8007267626005703
558,22.38,-1.1546678067739782,-1.4402049224004476,1.4409985278712596,-1.7531393164963265
559,22.42,-1.0745785508688286,-1.3615415657782792,1.4359378875418227,-1.6832808073344812
560,22.46,-1.064567393880685,-1.2731987457551872,1.3975916099476493,-1.5945911436194995
561,22.5,-1.0145116089399664,-1.1697283978992337,1.328456236271686,-1.4824323544647924
562,22.54,-0.859338675623739,-1.0442795071587518,1.2324066999894,-1.3414668076180674
563,22.58,-0.8693498326118827,-0.8940444546313928,1.1140776839840567,-1.1703674488207079
564,22.62,-0.7291936347778708,-0.7218054982776273,0.978270548630388,-0.9730274856928918
565,22.66,-0.5389816520031405,-0.534637282285463,0.8295429371152664,-0.7572504488131456
566,22.7,-0.4588923960979909,-0.3419692719841013,0.6720320340537113,-0.5329246783692312
567,22.74,-0.3437640907343383,-0.1534420177306032,0.5094644834451717,-0.31005210442167125
568,22.78,-0.3838087186869131,0.023097129966769877,0.34525575029004457,-0.09692852761435887
569,22.82,-0.41384218965134417,0.18218526506489924,0.18260469454931794,0.10035730127009881
570,22.86,-0.4839202885683501,0.3163163105693598,0.024526074268388393,0.2737132316449121
571,22.9,-0.5089481810387094,0.4097004533706269,-0.1261915230525916,0.40716923573338304
572,22.94,-0.49893702405056567,0.4458376834139849,-0.26708080183189864,0.484143618888977
573,22.98,-0.3737975616987694,0.4224885222173963,-0.3961040478193905,0.5017097445840708
574,23.02,-0.3737975616987694,0.35483709393377544,-0.5117281637997197,0.47362931305763434
575,23.06,-0.3437640907343383,0.2678666581220192,-0.6129265558619202,0.42312127334036354
576,23.1,-0.34876966922841013,0.1867284253265097,-0.6990952863096307,0.3737144683090918
577,23.14,-0.34876966922841013,0.13014692043476975,-0.7699141645888938,0.3429760111607755
578,23.18,-0.4588923960979909,0.1051067039432592,-0.8252172734718898,0.33749100940891924
579,23.22,-0.4288589251335597,0.10263770456734553,-0.864936773087672,0.3489146677379995
580,23.26,-0.3737975616987694,0.10323929286743554,-0.8891478389496499,0.35902326598331724
581,23.3,-0.3237417767580508,0.09101076204290054,-0.8981957965054741,0.3529296799654753
582,23.34,-0.1335297939833205,0.06306134906643523,-0.8928583573852555,0.3279247923819121
583,23.38,-0.11851305850110493,0.027766971036656693,-0.874495443840569,0.2918999937946542
584,23.42,-0.048434959584099,-0.002336665117526843,-0.8451499509075963,0.25680550449512596
585,23.46,-0.028412645607811586,-0.01651366172471871,-0.8075666831623366,0.23323689968099495
586,23.5,0.021643139332906933,-0.009054295356379817,-0.7650965113528668,0.22751169414050942
587,23.54,0.0566821887914099,0.01632322767724539,-0.7214656722425165,0.23742321479051898
588,23.58,0.12676028770841583,0.04198665423765347,-0.6804237795639267,0.2478057212482252
589,23.62,0.3169722704831462,0.04533238896191854,-0.6453257150095125,0.2387795416655724
590,23.66,0.5372177242223076,0.015587412099333718,-0.6187274614042833,0.20138644095023736
591,23.7,0.6323237156096728,-0.04075355166935259,-0.6020670543286756,0.1424933297163732
592,23.74,0.6673627650681758,-0.10577658019058414,-0.5954688681571929,0.07915570250239194
593,23.78,0.8325468553725469,-0.15946219585941673,-0.5976834309709247,0.029841864531810362
594,23.82,0.7424464424792536,-0.19246034672995777,-0.6061732475774042,0.002498125007285551
595,23.86,0.41708384036458324,-0.22191500425937016,-0.6173613547479792,-0.02018538812467906
596,23.9,0.10673797373212841,-0.2898814161250596,-0.6270452802989044,-0.07919337960981039
597,23.94,-0.10850190151296121,-0.43283073221522284,-0.6309362040192729,-0.21040733503484207
598,23.98,-0.32874735525212273,-0.6514614270842981,-0.6252289207178243,-0.4158947923642169
599,24.02,-0.3888142971809849,-0.9106097982996814,-0.6070729861778349,-0.6635933533634356
600,24.06,-0.49893702405056567,-1.159455132852628,-0.5748277064282948,-0.9062873859802346
601,24.1,-0.8893721465881701,-1.354180363480952,-0.5280518941170698,-1.1029925172561739
602,24.14,-0.9494390885170323,-1.4719491452769722,-0.4672760593251139,-1.2322045828400074
603,24.18,-1.0295283444221819,-1.509494500260361,-0.3936786052057131,-1.2907451097110114
604,24.22,-1.0845897078569724,-1.4732890691716183,-0.3088010547185191,-1.2846075262397219
605,24.26,-1.0996064433391879,-1.3779649948476702,-0.21439152855197854,-1.2273297317180072
606,24.3,-1.1546678067739782,-1.2558436854063433,-0.1123914437861344,-1.1485766317241775
607,24.34,-1.129639914303619,-1.1572397569096724,-0.005013518837427916,-1.0942057837198818
608,24.38,-1.1947124347265532,-1.1250451796448842,0.10517347553949465,-1.1028300054092293
609,24.42,-1.1096176003273317,-1.166744896491791,0.215222970378603,-1.1801586027157929
610,24.46,-0.9394279315288886,-1.2542318811038606,0.3218699213435497,-1.2989594991467344
611,24.5,-0.41384218965134417,-1.3424732599231564,0.4216401620103939,-1.4163393995050682
612,24.54,-0.3587808262165538,-1.389229104672611,0.5109725986402531,-1.4919572547798088
613,24.58,-0.27368599181733233,-1.3672296307120804,0.5863527991982966,-1.4993015976013178
614,24.62,-0.20861347139439826,-1.2677986752272556,0.6444918296808003,-1.4291030384523935
615,24.66,-0.24365252085290123,-1.0988700104756897,0.6825802700269542,-1.2875594794237426
616,24.7,-0.6841434283312242,-0.8889380075380174,0.6986038839714478,-1.1000870777958494
617,24.74,-0.6791378498371523,-0.6932572134206886,0.6916563919495973,-0.9172118578449138
618,24.78,-0.5790262799557153,-0.5711327977955417,0.6621611425277234,-0.7937064630363982
619,24.82,-0.5489928089912842,-0.5499284820489921,0.6119336827040179,-0.7553997292605518
620,24.86,-0.5940430154379308,-0.6197566986703722,0.5440730622757719,-0.7943577855952053
621,24.9,-0.6290820648964338,-0.7586200051010613,0.4627283531133318,-0.8919820041833787
622,24.94,-0.8192940476711642,-0.9563130557442334,0.3728083217033526,-1.0406720005244936
623,24.98,-0.6691266928490086,-1.2078808839111916,0.27967415555778935,-1.2377288697436604
624,25.02,-0.6040541724260745,-1.492690162674677,0.18880366499243226,-1.4660937406370431
625,25.06,-0.4288589251335597,-1.7719272366751193,0.10538118999761018,-1.6919423057034266
626,25.1,-0.2336413638647575,-2.0011838930034376,0.03378398023027884,-1.8760371199892576
627,25.14,-0.048434959584099,-2.1453619268489734,-0.022989661814278948,-1.9871862837230465
628,25.18,0.06168776728548175,-2.192610553572853,-0.06381204753195015,-2.0149232927827447
629,25.22,0.14678260168470322,-2.1614744009315174,-0.08965675278099342,-1.9760457721926115
630,25.26,0.22186627909578102,-2.0862817868420476,-0.10343817157686976,-1.901185997446856
631,25.3,0.34200016295350544,-1.9929857308035228,-0.10945023974787794,-1.8127381869064005
632,25.34,0.5121898317519484,-1.8907628766773013,-0.11251665671073624,-1.717450866078654
633,25.38,0.5372177242223076,-1.7775380907172278,-0.11703733344064855,-1.6118924296996144
634,25.42,0.5021786747638047,-1.647386169045255,-0.12613375891750614,-1.4895300328741423
635,25.46,0.35201131994164914,-1.4952372769618638,-0.14107326253939054,-1.345167963452024
636,25.51,0.17681607264913435,-1.3196893690037277,-0.16109204900094606,-1.177587615987738
637,25.55,0.026648717826978783,-1.1245134571827726,-0.18364298315588223,-0.9909621082860357
638,25.59,-0.10850190151296121,-0.9194178363050403,-0.20498984657715832,-0.7955111668546337
639,25.63,-0.1335297939833205,-0.7173638771514502,-0.2209915474930422,-0.6047636005121929
640,25.67,-0.12852421548924864,-0.5289029236484485,-0.22789207491654637,-0.42992588854050595
641,25.71,-0.10349632301888936,-0.358662561498395,-0.2229540252338201,-0.27627050331137226
642,25.75,-0.16356326494775159,-0.20539958181680623,-0.20482804676336744,-0.14297511634646937
643,25.79,-0.21862462838254196,-0.06496836921512493,-0.17361951812519225,-0.02592543960526077
644,25.83,-0.2136190498884701,0.06630185890773328,-0.13068344564739165,0.07892307864524142
645,25.87,-0.25366367784104493,0.19012217346738847,-0.07823588536996855,0.17398064981746508
646,25.91,-0.318736198263979,0.3061339637709058,-0.01890120453453576,0.2598248287819903
647,25.95,-0.3687919832046975,0.4090908070077584,0.044690784376357824,0.3326267809083849
648,25.99,-0.18859115741811086,0.48538739370542683,0.11018298713378209,0.38101188683478765
649,26.03,-0.10850190151296121,0.520328613467959,0.17562374587651222,0.3925762866412663
650,26.07,0.01663756083883508,0.5107073270050813,0.2394730346817592,0.3651726047158077
651,26.11,0.23187743608392472,0.4678406217057304,0.3005076438130175,0.30955670788875717
652,26.15,0.42709499735272693,0.41150836312570893,0.3576399016975258,0.24387381584200774
653,26.19,0.4521228898230862,0.3604351206201765,0.4096738010834436,0.18516597200873272
654,26.23,0.43710615434087063,0.3238975166454775,0.45506359050794754,0.14201714550486957
655,26.27,0.40707268337643954,0.3008381573623969,0.4917775525150006,0.11393940115929371
656,26.31,0.3820447909060803,0.28676277331933897,0.5173580949301636,0.09757399732595919
657,26.35,0.44711731132901433,0.2798565949029474,0.5291992745525586,0.09201935027812687
658,26.39,0.5472288812104514,0.2821308266732568,0.5249712492342501,0.09970180163088192
659,26.43,0.40707268337643954,0.2973269399511461,0.5030611289838973,0.12437127093415251
660,26.47,0.40707268337643954,0.32835593835977167,0.4629012908987343,0.16871045692077735
661,26.51,0.37703921241200844,0.37570534398549066,0.40510905194495656,0.23286500753510003
662,26.55,0.36702805542386474,0.43699607953803443,0.3314300902987741,0.31406589946772884
663,26.59,0.2769276425305714,0.505116255276981,0.24452959239916214,0.40497191048448333
664,26.63,0.256905328554284,0.5658245547399917,0.14769678021134594,0.4915262079355613
665,26.67,0.30195553500093064,0.6036436896868195,0.044525403235450026,0.5584514621901489
666,26.71,0.357016898435721,0.6119400467554825,-0.0613818012021515,0.5986186860644589
667,26.75,0.39706152638829584,0.5954354005159728,-0.16665149405338853,0.6154441374105251
668,26.79,0.42709499735272693,0.5658098534629861,-0.2683007737100184,0.61886589649283
669,26.83,0.39706152638829584,0.5356661144778858,-0.36381692817113176,0.6197976468153933
670,26.87,0.34200016295350544,0.5139586030224782,-0.4511721190701555,0.6259568577024818
671,26.91,0.27192206403649954,0.4971319104532975,-0.5288044969125867,0.6338396511327229
672,26.95,0.1918328081313499,0.46043457520262926,-0.5955980432156397,0.620895853352839
673,26.99,-0.3045403776547923,0.3732226702329088,-0.6508789142340048,0.5593212922840015
674,27.03,-0.8195042819679148,0.22499797517418504,-0.6944245796923624,0.43945098165337937
675,27.07,-1.313685024373653,0.03130585975274975,-0.7264652032924831,0.2750340176715258
676,27.11,-1.7501364300072588,-0.17719470036938237,-0.7476534768168089,0.09342508179015545
677,27.15,-2.091892301690015,-0.3686747984374529,-0.7589911270508695,-0.07683833587972426
678,27.19,-2.3019914478216927,-0.5191900942482734,-0.7617199014697013,-0.21395641541864013
679,27.23,-2.3209675958927196,-0.616298799641984,-0.7572000597428991,-0.3060106692100008
680,27.27,-2.245883918481642,-0.6591936112857621,-0.7468021316176646,-0.35128815839466077
681,27.31,-2.2008337120349952,-0.6562044551703416,-0.7318276174025982,-0.35635850795508067
682,27.35,-1.9605659443195464,-0.6208128144319391,-0.7134575776110286,-0.3326905775246358
683,27.39,-1.6502200776870917,-0.5673509360649667,-0.692713535388702,-0.29279075654781184
684,27.43,-1.364902103524996,-0.5073274183888278,-0.6704104263753677,-0.24678765782201773
685,27.47,-1.0195171874340383,-0.447159090819359,-0.6470897082577397,-0.20029703647135813
686,27.51,-0.7141768992956553,-0.3879371586776499,-0.6229390238695177,-0.15421002769935288
687,27.55,-0.5840318584497871,-0.32691949564270845,-0.5977242631145581,-0.1060770406830497
688,27.59,-0.4288589251335597,-0.2599681828391647,-0.5707705755092394,-0.05232756186751511
689,27.63,-0.32874735525212273,-0.1839052991995273,-0.5410246136131033,0.009588219078162008
690,27.67,-0.2586692563351168,-0.09781531045243441,-0.5072108496826717,0.0800273080017643
691,27.71,-0.11851305850110493,-0.0029351860898872194,-0.4680662327838482,0.15732663483281242
692,27.75,-0.1535521079596079,0.09826261350142818,-0.42261013952065013,0.23876020499895095
693,27.79,-0.18358557892403898,0.20290278247344107,-0.3703908910923104,0.32141590610183096
694,27.83,-0.1435409509714642,0.30821391988489377,-0.3116519619120844,0.40272052515024837
695,27.87,-0.2036078929003264,0.41198474225080006,-0.24737999055266735,0.4808662372330039
696,27.91,-0.10850190151296121,0.5105730771309916,-0.17922649329189339,0.5529261323879912
697,27.95,-0.11350748000703308,0.5955595863666953,-0.10932549923437673,0.6116830921281139
698,27.99,-0.2136190498884701,0.6571431515672677,-0.040049674304284716,0.6487413154045596
699,28.03,-0.16856884344182343,0.6914977504421589,0.026248543691372514,0.6613136742732052
700,28.07,-0.2336413638647575,0.7030974385144066,0.08747548457300282,0.6542654416115583
701,28.11,-0.34876966922841013,0.7019447895772314,0.141995404369894,0.6374030308094337
702,28.15,-0.5089481810387094,0.6991820917188245,0.18877984321585636,0.6213536870726151
703,28.19,-0.6641211143549368,0.7036323405609392,0.2274943212087456,0.6143785435236203
704,28.23,-0.7141768992956553,0.719338099317246,0.2585050498812512,0.6200920596547375
705,28.27,-0.8192940476711642,0.7448312997610763,0.28279369935502136,0.6367654372420722
706,28.31,-0.894377725082242,0.7757657498147333,0.30178674998010246,0.659843911513402
707,28.35,-0.8042773121889486,0.8087395515689265,0.31712995815224604,0.6856432046643977
708,28.39,-0.6440988003786494,0.8429089380174072,0.3304555318692932,0.7129295115610788
709,28.43,-0.5740207014616434,0.8790990176070683,0.34319013705805534,0.7421131951245447
710,28.47,-0.5339760735090686,0.9183915702596107,0.35643460016459416,0.7739397342858549
711,28.51,-0.5489928089912842,0.9611292718294564,0.3709197126559666,0.8085698904363456
712,28.55,-0.5391818751429032,1.0059278798322102,0.3870201619852097,0.8446841929113857
713,28.59,-0.5143942504402605,1.0497477534919004,0.4047996657672196,0.8795386681821438
714,28.63,-0.481592694568606,1.0894176155651347,0.4240652906538065,0.9103162439541083
715,28.67,-0.4477449727916935,1.122994334876073,0.4444207573414155,0.9353458369379916
716,28.71,-0.41982385595176086,1.1499928860578181,0.4653187621138154,0.9543262416371368
717,28.75,-0.40478709815556724,1.1707256114786997,0.4861161909182472,0.967734609967608
718,28.79,-0.4038310326632005,1.1850723009267283,0.5061338407909601,0.9757164078756768
719,28.83,-0.3888142971809849,1.1910293208076757,0.5247173954253552,0.9767527626213828
720,28.87,0.16680491566099065,1.1846064899835664,0.5412928179287984,0.9674934506548204
721,28.91,0.021643139332906933,1.1620072713649008,0.5554088077105722,0.944649297954366
722,28.95,0.12175470921434398,1.1226125922085595,0.5667604511499178,0.907645304363806
723,28.99,0.14678260168470322,1.0706011067131267,0.5751899400050344,0.8601142022895284
724,29.03,0.25189975006021215,1.0135100360320015,0.5806626984452985,0.8086713484846769
725,29.07,0.12175470921434398,0.9473467024534881,0.583222488052034,0.7492408492101048
726,29.11,-0.12852421548924864,0.8319963806609143,0.5829369749658707,0.6448311008113643
727,29.16,-0.4082559640519601,0.5994137660700366,0.5798521640753983,0.4336843023445659
728,29.2,-0.5565412213603436,0.2040903929693123,0.5739778195817684,0.07508537147890974
729,29.24,-0.831928127790201,-0.3357045011443773,0.5653335523635299,-0.4137172229020225
730,29.28,-1.1657151185103942,-0.9454890340572976,0.5541012720277853,-0.9647593274210073
731,29.32,-1.4891906175327998,-1.52969454155806,0.5409249772750067,-1.4914308753275183
732,29.36,-1.7336630711832697,-2.0044294140327614,0.5273289641554775,-1.918298369203748
733,29.4,-1.8304209034736783,-2.320560956154195,0.5161074771459764,-2.2021842446097475
734,29.44,-1.9805882582958338,-2.4800803854896616,0.5114643105201433,-2.347020365719256
735,29.48,-2.0006105722721212,-2.5363868380282235,0.5187271084229272,-2.4037671724176066
736,29.52,-1.8304209034736783,-2.5719511706883114,0.5436111870826397,-2.4499114765895214
737,29.56,-1.5150694583471516,-2.665018038664146,0.5911671493596335,-2.5592657245969574
738,29.6,-1.2748016906317028,-2.8592727675706855,0.6646332339444769,-2.773937800229364
739,29.64,-0.9344223530348168,-3.1491029238389046,0.7644246257639264,-3.0895945342586133
740,29.68,-0.6140653294142182,-3.4837175717353777,0.8874739231814515,-3.4583496525245856
741,29.72,-0.2036078929003264,-3.788315489706877,1.0271044583515332,-3.8081191517549344
742,29.76,0.2018439651194936,-3.9920032570466017,1.1735400885178158,-4.068789061080778
743,29.8,0.42709499735272693,-4.048613174230465,1.3150161148685935,-4.192130302107783
744,29.84,0.5622456166926669,-3.94509130680838,1.4392984500615384,-4.160275722762283
745,29.88,0.7474520209733254,-3.700653146743941,1.535311447958576,-3.985633632461278
746,29.92,0.7774854919377566,-3.356604639798053,1.59456023459886,-3.7022006844553785
747,29.96,0.932658425253984,-2.959243053472885,1.6121025781437435,-3.350355830878011
